Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:57:14.512783500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.513170792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.592651417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.596073417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.597869750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.598258500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.598744583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.599132833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.599619333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.600007000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.601365167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.601755500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.603115000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.603503917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.603990125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.604378208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.605737542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.606126542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.606612792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.607000958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.607488167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.607875167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.608361375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.608749417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.610109333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.610497917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.610984375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.611372125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.611859167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.612246333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.613605500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.613994792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.614481125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.614869042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.616227375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.616617500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.617104375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.617491667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.618851125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.619240125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.619726917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.620114333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.620600875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.620988542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.622348167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.622737125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.623223958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.623611292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.624097458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.624485542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.624972208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.625359708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.625846042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.626234083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.626721792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.627108333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.628467667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.628856750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.630215875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.630605250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.631964667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.632353708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.633712792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.634102042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.635461667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.635850542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.636337417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.636724750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.637211833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.637599042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.638958667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.639347417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.640707250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.641095958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.642455917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.642844625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.643331292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.643718667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.645078042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.645467250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.646826042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.647215625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.647702917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.648089917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.648577042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.648964125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.728443833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.731866708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.733662500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.734051625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.734537542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.734925792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.735411958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.735800042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.737159500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.737548583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.738907333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.739297000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.739783417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.740171417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.741529292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.741919917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.742405625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.742794208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.743281292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.743668417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.744155542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.744542417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.745901458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.746291042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.746777167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.747165333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.747651500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.748039667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.749398208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.749787917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.750274375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.750662250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.752020917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.752410625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.752898000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.753284875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.754643000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.755033292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.755519625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.755907625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.756394583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.756782042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.758140792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.758530250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.759016333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.759404625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.759891375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.760278917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.760764833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.761153125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.761639792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.762027250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.762513375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.762901542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.764260375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.764650000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.766009333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.766398417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.767757917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.768147125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.769505375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.769895375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.771254792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.771643875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.772130333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.772518208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.773004833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.773392208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.774751500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.775141000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.776500208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.776889375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.778248083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.778637917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.779123958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.779512167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.780871583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.781260625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.782619250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.783009000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.783495000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.783883333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.784369875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.784757458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.864273792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.867695875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.869492125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.869881125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.870367167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.870755250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.871242375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.871629625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.872989625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.873378208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.874737292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.875126625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.875613458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.876001000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.877361083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.877749167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.878236125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.878623458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.879111083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.879497708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.879985000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.880372000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.881732125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.882120417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.882607542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.882994750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.883481167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.883869083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.885228125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.885617417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.886103708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.886491542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.887851583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.888240083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.888727375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.889114417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.890473083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.890862750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.891349292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.891736917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.892224292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.892611292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.893971333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.894359750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.894846625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.895234000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.895721125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.896108292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.896594708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.896982500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.897470167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.897856625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.898343542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.898731042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.900090083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.900479542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.901839667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.902227958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.903587250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.903976375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.905335792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.905724625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.907084125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.907473250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.907959750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.908347375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.908834958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.909221708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.910581042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.910970167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.912329958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.912718583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.914078208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.914467208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.914954375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.915341375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.916701333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.917089833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.918449250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.918838167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.919323500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.919712458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:14.920199458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:14.920586708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.000072875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.003495292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.005290583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.005680417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.006167958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.006554542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.007041917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.007428792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.008788000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.009177208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.010535500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.010925708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.011411667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.011799917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.013158833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.013548292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.014036083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.014422625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.014909958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.015296875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.015784333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.016171125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.017530375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.017919708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.018406542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.018793875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.019281375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.019667917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.021026708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.021416500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.021903042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.022290750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.023650875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.024039208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.024526042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.024913458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.026272708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.026661833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.027149125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.027536167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.028023375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.028410417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.029770375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.030159042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.030645250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.031033167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.031520833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.031907500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.032394333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.032781542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.033268750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.033655833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.034142208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.034530042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.035889875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.036278542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.037637333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.038026833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.039385625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.039775250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.041135083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.041523875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.042883917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.043272333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.043758833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.044146583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.044633542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.045020958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.046379542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.046769292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.048128833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.048517667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.049877042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.050266292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.050752833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.051140625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.052500167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.052889000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.054248292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.054637458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.055124292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:15.055511667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:15.055997708+00:00,0,1,1,1,1,1,1,1
